,className1,className2,ClassTermRel
248,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.Ackermann,0.14188878260274707
249,com.coveros.training.helpers.ServletUtils,com.coveros.training.authentication.RegisterServlet,0.7574817815736791
250,com.coveros.training.helpers.ServletUtils,com.coveros.training.persistence.NotImplementedException,0.14030338331657843
251,com.coveros.training.helpers.ServletUtils,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.5302153529448193
252,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.FibonacciIterative,0.12358347532472515
253,com.coveros.training.helpers.ServletUtils,com.coveros.training.persistence.DbServlet,0.6865295584646515
254,com.coveros.training.helpers.ServletUtils,com.coveros.training.library.LibraryLendServlet,0.5246677541389185
255,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.FibServlet,0.6944692506831662
256,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.Fibonacci,0.1478927515693523
257,com.coveros.training.helpers.ServletUtils,com.coveros.training.library.LibraryBookListAvailableServlet,0.47861889021241943
258,com.coveros.training.helpers.ServletUtils,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.3999947153907636
259,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.Calculator.Bar,0.14030338331657843
260,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.Calculator.Baz,0.12807887989464
261,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.Calculator.Foo,0.14030338331657843
262,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.AckermannIterative,0.15164610552264585
263,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.10840785170131714
264,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.TailRecursive,0.07197411700355742
265,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.FunctionalField,0.0896365435911655
266,com.coveros.training.helpers.ServletUtils,com.coveros.training.persistence.IPersistenceLayer,0.11758818437101268
267,com.coveros.training.helpers.ServletUtils,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.16301780010049916
268,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.Calculator.iBar,0.14030338331657843
269,com.coveros.training.helpers.ServletUtils,com.coveros.training.mathematics.Calculator.iFoo,0.14030338331657843
270,com.coveros.training.helpers.StringUtils,com.coveros.training.library.LibraryUtils,0.4113015202593401
271,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.domainobjects.PasswordResult,0.2573565352432035
272,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.domainobjects.PasswordResultEnums,0.18542759876403078
273,com.coveros.training.helpers.StringUtils,com.coveros.training.helpers.AssertionException,0.5262348115842175
274,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.SqlData,0.28013024707384654
275,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.ParameterObject,0.22671705383338148
276,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.SqlRuntimeException,0.22966770070528586
277,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.TailRecursive.$,0.2143919602750516
278,com.coveros.training.helpers.StringUtils,com.coveros.training.library.LibraryBookListSearchServlet,0.21509597067785133
279,com.coveros.training.helpers.StringUtils,com.coveros.training.library.domainobjects.Book,0.30555576901723297
280,com.coveros.training.helpers.StringUtils,com.coveros.training.tomcat.WebAppListener,0.15059735108309963
281,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.PersistenceLayer,0.26845071127919024
282,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.RegistrationUtils,0.5686175999576554
283,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.domainobjects.RegistrationResult,0.23462954428422492
284,com.coveros.training.helpers.StringUtils,com.coveros.training.helpers.CheckUtils,0.71413938096817
285,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.18542759876403078
286,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.LoginUtils,0.5162441887172688
287,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.MathServlet,0.16177965802784083
288,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Calculator,0.2563384514843642
289,com.coveros.training.helpers.StringUtils,com.coveros.training.cartesianproduct.CartesianProduct,0.1856688839653389
290,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.LoginServlet,0.22075662783592417
291,com.coveros.training.helpers.StringUtils,com.coveros.training.expenses.AlcoholCalculator,0.1261371679615266
292,com.coveros.training.helpers.StringUtils,com.coveros.training.expenses.AlcoholResult,0.1662891652381955
293,com.coveros.training.helpers.StringUtils,com.coveros.training.expenses.DinnerPrices,0.18566888396533887
294,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.domainobjects.User,0.28260758399893166
295,com.coveros.training.helpers.StringUtils,com.coveros.training.library.domainobjects.Borrower,0.30555576901723297
296,com.coveros.training.helpers.StringUtils,com.coveros.training.library.domainobjects.Loan,0.23903683854604596
297,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.EmptyDataSource,0.2491921188495176
298,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.AckServlet,0.16490482559806463
299,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Ackermann,0.2056883378018606
300,com.coveros.training.helpers.StringUtils,com.coveros.training.authentication.RegisterServlet,0.19662581223525744
301,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.NotImplementedException,0.20339007194925068
302,com.coveros.training.helpers.StringUtils,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.17162256954545138
303,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.FibonacciIterative,0.1791521440457255
304,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.DbServlet,0.20134589874186895
305,com.coveros.training.helpers.StringUtils,com.coveros.training.library.LibraryLendServlet,0.1795595015435156
306,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.FibServlet,0.16495108969470523
307,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Fibonacci,0.2143919602750516
308,com.coveros.training.helpers.StringUtils,com.coveros.training.library.LibraryBookListAvailableServlet,0.16379998328065304
309,com.coveros.training.helpers.StringUtils,com.coveros.training.library.LibraryBorrowerListSearchServlet,0.21509597067785133
310,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Calculator.Bar,0.20339007194925068
311,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Calculator.Baz,0.1856688839653389
312,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Calculator.Foo,0.20339007194925068
313,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.AckermannIterative,0.21983299036688386
314,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.AckermannIterative.$.FunctionalAckermann,0.15715287996757268
315,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.TailRecursive,0.10433690542448656
316,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.FunctionalField,0.12994115052202793
317,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.IPersistenceLayer,0.27059209835820996
318,com.coveros.training.helpers.StringUtils,com.coveros.training.persistence.PersistenceLayer.ThrowingFunction,0.1312877269072294
319,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Calculator.iBar,0.20339007194925068
320,com.coveros.training.helpers.StringUtils,com.coveros.training.mathematics.Calculator.iFoo,0.20339007194925068
321,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.domainobjects.PasswordResult,0.15268575536864099
322,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.domainobjects.PasswordResultEnums,0.14148834723921436
323,com.coveros.training.library.LibraryUtils,com.coveros.training.helpers.AssertionException,0.16358926245544697
324,com.coveros.training.library.LibraryUtils,com.coveros.training.persistence.SqlData,0.18456620376092803
325,com.coveros.training.library.LibraryUtils,com.coveros.training.persistence.ParameterObject,0.1772338236899739
326,com.coveros.training.library.LibraryUtils,com.coveros.training.persistence.SqlRuntimeException,0.1383301519083725
327,com.coveros.training.library.LibraryUtils,com.coveros.training.mathematics.TailRecursive.$,0.16358926245544703
328,com.coveros.training.library.LibraryUtils,com.coveros.training.library.LibraryBookListSearchServlet,0.7305264406007496
329,com.coveros.training.library.LibraryUtils,com.coveros.training.library.domainobjects.Book,0.692700200709306
330,com.coveros.training.library.LibraryUtils,com.coveros.training.tomcat.WebAppListener,0.11874192116073631
331,com.coveros.training.library.LibraryUtils,com.coveros.training.persistence.PersistenceLayer,0.2800009168262526
332,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.RegistrationUtils,0.364184945581767
333,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.domainobjects.RegistrationResult,0.15001652436768512
334,com.coveros.training.library.LibraryUtils,com.coveros.training.helpers.CheckUtils,0.33125135632399116
335,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,0.14148834723921436
336,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.LoginUtils,0.37041174774817504
337,com.coveros.training.library.LibraryUtils,com.coveros.training.mathematics.MathServlet,0.1117425957364459
338,com.coveros.training.library.LibraryUtils,com.coveros.training.mathematics.Calculator,0.1792963690579063
339,com.coveros.training.library.LibraryUtils,com.coveros.training.cartesianproduct.CartesianProduct,0.141672457072777
340,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.LoginServlet,0.16957373205618556
341,com.coveros.training.library.LibraryUtils,com.coveros.training.expenses.AlcoholCalculator,0.09624748170860489
342,com.coveros.training.library.LibraryUtils,com.coveros.training.expenses.AlcoholResult,0.1289997405923909
343,com.coveros.training.library.LibraryUtils,com.coveros.training.expenses.DinnerPrices,0.141672457072777
344,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.domainobjects.User,0.18574197507962215
345,com.coveros.training.library.LibraryUtils,com.coveros.training.library.domainobjects.Borrower,0.674511136358077
346,com.coveros.training.library.LibraryUtils,com.coveros.training.library.domainobjects.Loan,0.622261017441713
347,com.coveros.training.library.LibraryUtils,com.coveros.training.persistence.EmptyDataSource,0.19076694306288453
348,com.coveros.training.library.LibraryUtils,com.coveros.training.mathematics.AckServlet,0.11647377614538014
349,com.coveros.training.library.LibraryUtils,com.coveros.training.mathematics.Ackermann,0.1569480657461427
350,com.coveros.training.library.LibraryUtils,com.coveros.training.authentication.RegisterServlet,0.16309678415514847
351,com.coveros.training.library.LibraryUtils,com.coveros.training.persistence.NotImplementedException,0.1745937011608701
352,com.coveros.training.library.LibraryUtils,com.coveros.training.library.LibraryRegisterBorrowerServlet,0.704173188354042
353,com.coveros.training.library.LibraryUtils,com.coveros.training.mathematics.FibonacciIterative,0.13669993536209427
354,com.coveros.training.library.LibraryUtils,com.coveros.training.persistence.DbServlet,0.1774114049511253
355,com.coveros.training.library.LibraryUtils,com.coveros.training.library.LibraryLendServlet,0.6682683007456282
